# t	softness	N_observations	PDF(S)	sigma=0.3, epsilon=1.2, T=0.300, replica=3
-9.8588e-01	1.9920e+03	2.1580e-02
-8.9269e-01	5.7830e+03	6.2650e-02
-7.9950e-01	1.3243e+04	1.4347e-01
-7.0631e-01	2.4686e+04	2.6743e-01
-6.1311e-01	3.9845e+04	4.3166e-01
-5.1992e-01	5.6161e+04	6.0841e-01
-4.2673e-01	7.0332e+04	7.6193e-01
-3.3354e-01	8.1345e+04	8.8124e-01
-2.4034e-01	8.7861e+04	9.5183e-01
-1.4715e-01	9.0293e+04	9.7818e-01
-5.3958e-02	8.9138e+04	9.6567e-01
3.9234e-02	8.5783e+04	9.2932e-01
1.3243e-01	7.7796e+04	8.4279e-01
2.2562e-01	6.7255e+04	7.2860e-01
3.1881e-01	5.4302e+04	5.8827e-01
4.1200e-01	4.2233e+04	4.5753e-01
5.0520e-01	3.1606e+04	3.4240e-01
5.9839e-01	2.3481e+04	2.5438e-01
6.9158e-01	1.6716e+04	1.8109e-01
7.8477e-01	1.1819e+04	1.2804e-01
8.7797e-01	7.5850e+03	8.2171e-02
