# t	softness	N_observations	PDF(S)	sigma=0.3, epsilon=1.2, T=0.325, replica=3
-9.6070e-01	2.1810e+03	2.2944e-02
-8.6473e-01	6.1800e+03	6.5012e-02
-7.6876e-01	1.3621e+04	1.4329e-01
-6.7279e-01	2.5645e+04	2.6978e-01
-5.7682e-01	4.0455e+04	4.2558e-01
-4.8084e-01	5.4932e+04	5.7787e-01
-3.8487e-01	6.8972e+04	7.2557e-01
-2.8890e-01	7.9559e+04	8.3694e-01
-1.9293e-01	8.5775e+04	9.0233e-01
-9.6961e-02	9.0055e+04	9.4736e-01
-9.8986e-04	8.9943e+04	9.4618e-01
9.4981e-02	8.7879e+04	9.2447e-01
1.9095e-01	7.9252e+04	8.3371e-01
2.8692e-01	6.7321e+04	7.0820e-01
3.8289e-01	5.4270e+04	5.7091e-01
4.7886e-01	4.2039e+04	4.4224e-01
5.7484e-01	3.1980e+04	3.3642e-01
6.7081e-01	2.3706e+04	2.4938e-01
7.6678e-01	1.7062e+04	1.7949e-01
8.6275e-01	1.1642e+04	1.2247e-01
9.5872e-01	7.2730e+03	7.6510e-02
