# t	softness	N_observations	PDF(S)	sigma=1.0, epsilon=1.0, T=0.300, replica=2
-6.5973e-01	3.8500e+03	7.7549e-02
-6.0961e-01	7.4010e+03	1.4908e-01
-5.5949e-01	1.3249e+04	2.6687e-01
-5.0937e-01	2.2207e+04	4.4731e-01
-4.5925e-01	3.4613e+04	6.9720e-01
-4.0912e-01	4.9513e+04	9.9732e-01
-3.5900e-01	6.5550e+04	1.3203e+00
-3.0888e-01	8.0773e+04	1.6270e+00
-2.5876e-01	9.1869e+04	1.8505e+00
-2.0863e-01	9.6205e+04	1.9378e+00
-1.5851e-01	9.5758e+04	1.9288e+00
-1.0839e-01	8.8787e+04	1.7884e+00
-5.8268e-02	7.7646e+04	1.5640e+00
-8.1454e-03	6.5744e+04	1.3243e+00
4.1977e-02	5.3094e+04	1.0695e+00
9.2099e-02	4.1369e+04	8.3328e-01
1.4222e-01	3.1221e+04	6.2887e-01
1.9234e-01	2.3069e+04	4.6467e-01
2.4247e-01	1.6125e+04	3.2480e-01
2.9259e-01	1.1028e+04	2.2213e-01
3.4271e-01	7.2110e+03	1.4525e-01
