# t	softness	N_observations	PDF(S)	sigma=1.0, epsilon=1.2, T=0.375, replica=2
-6.6840e-01	4.9050e+03	1.1033e-01
-6.2352e-01	8.5440e+03	1.9218e-01
-5.7863e-01	1.4414e+04	3.2421e-01
-5.3375e-01	2.2301e+04	5.0161e-01
-4.8886e-01	3.3375e+04	7.5070e-01
-4.4398e-01	4.6351e+04	1.0426e+00
-3.9909e-01	6.0830e+04	1.3682e+00
-3.5421e-01	7.5516e+04	1.6986e+00
-3.0932e-01	8.7701e+04	1.9726e+00
-2.6444e-01	9.4931e+04	2.1353e+00
-2.1955e-01	9.6540e+04	2.1715e+00
-1.7467e-01	9.2478e+04	2.0801e+00
-1.2978e-01	8.3452e+04	1.8771e+00
-8.4898e-02	7.0508e+04	1.5859e+00
-4.0013e-02	5.6349e+04	1.2674e+00
4.8717e-03	4.3155e+04	9.7068e-01
4.9757e-02	3.1465e+04	7.0774e-01
9.4642e-02	2.1921e+04	4.9306e-01
1.3953e-01	1.4962e+04	3.3654e-01
1.8441e-01	9.8040e+03	2.2052e-01
2.2930e-01	6.0840e+03	1.3685e-01
