# t	msd	sdev	sigma=0.3, epsilon=1.5, T=0.750
1.0000e-02	2.6644e-04	2.6331e-05
2.0000e-02	1.0590e-03	1.0528e-04
3.0000e-02	2.3611e-03	2.3678e-04
4.0000e-02	4.1474e-03	4.2079e-04
5.0000e-02	6.3872e-03	6.5717e-04
6.0000e-02	9.0469e-03	9.4559e-04
7.0000e-02	1.2092e-02	1.2853e-03
8.0000e-02	1.5488e-02	1.6749e-03
9.0000e-02	1.9203e-02	2.1127e-03
1.0000e-01	2.2918e-02	1.9172e-03
2.0000e-01	7.2336e-02	6.6727e-03
3.0000e-01	1.2960e-01	1.1926e-02
4.0000e-01	1.8631e-01	1.5139e-02
5.0000e-01	2.3863e-01	1.5411e-02
6.0000e-01	2.8634e-01	1.3971e-02
7.0000e-01	3.3115e-01	1.2402e-02
8.0000e-01	3.7547e-01	1.1826e-02
9.0000e-01	4.2095e-01	1.2786e-02
1.0000e+00	4.7189e-01	3.5120e-03
2.0000e+00	9.2314e-01	6.9976e-04
3.0000e+00	1.3495e+00	7.2970e-04
4.0000e+00	1.7822e+00	2.6425e-03
5.0000e+00	2.2087e+00	3.4222e-03
6.0000e+00	2.6339e+00	4.4664e-03
7.0000e+00	3.0599e+00	5.8805e-03
8.0000e+00	3.4838e+00	1.5043e-03
9.0000e+00	3.9062e+00	6.5180e-03
1.0000e+01	4.3183e+00	1.4911e-02
2.0000e+01	8.5174e+00	3.0649e-02
3.0000e+01	1.2696e+01	5.2326e-02
4.0000e+01	1.6879e+01	6.4268e-02
5.0000e+01	2.1056e+01	7.3027e-02
6.0000e+01	2.5245e+01	8.8270e-02
7.0000e+01	2.9436e+01	1.0750e-01
8.0000e+01	3.3641e+01	1.4404e-01
9.0000e+01	3.7864e+01	2.0364e-01
1.0000e+02	4.2159e+01	4.5739e-02
2.0000e+02	8.4200e+01	7.2763e-02
3.0000e+02	1.2614e+02	1.7638e-01
4.0000e+02	1.6806e+02	3.9845e-01
5.0000e+02	2.1003e+02	6.7206e-01
6.0000e+02	2.5215e+02	1.0451e+00
7.0000e+02	2.9399e+02	1.6189e+00
8.0000e+02	3.3580e+02	2.3680e+00
9.0000e+02	3.7758e+02	3.1442e+00
1.0000e+03	4.1794e+02	1.1108e+00
2.0000e+03	8.3711e+02	1.1123e+00
3.0000e+03	1.2552e+03	5.5538e+00
4.0000e+03	1.6723e+03	1.0322e+01
5.0000e+03	2.0899e+03	1.6335e+01
6.0000e+03	2.5073e+03	2.2545e+01
7.0000e+03	2.9241e+03	2.8971e+01
8.0000e+03	3.3400e+03	3.5257e+01
9.0000e+03	3.7564e+03	4.1981e+01
1.0000e+04	4.1733e+03	5.0839e+01
1.2000e+04	5.0073e+03	6.9960e+01
1.3000e+04	5.4241e+03	7.9974e+01
1.4000e+04	5.8406e+03	9.2300e+01
1.5000e+04	6.2555e+03	1.0083e+02
1.7000e+04	7.0856e+03	1.1654e+02
1.9000e+04	7.9151e+03	1.3408e+02
2.0000e+04	8.3291e+03	1.4031e+02
2.2000e+04	9.1635e+03	1.5186e+02
2.5000e+04	1.0420e+04	1.6793e+02
2.7000e+04	1.1259e+04	1.8080e+02
3.0000e+04	1.2514e+04	2.1047e+02
3.3000e+04	1.3766e+04	2.5773e+02
3.6000e+04	1.5030e+04	3.0518e+02
3.9000e+04	1.6310e+04	3.4229e+02
4.3000e+04	1.8016e+04	3.9268e+02
4.7000e+04	1.9730e+04	4.3883e+02
5.2000e+04	2.1868e+04	4.6111e+02
5.7000e+04	2.4066e+04	4.5899e+02
6.3000e+04	2.6630e+04	4.8891e+02
6.9000e+04	2.9113e+04	5.4609e+02
7.5000e+04	3.1571e+04	6.1868e+02
8.3000e+04	3.4813e+04	7.6897e+02
9.1000e+04	3.8282e+04	1.0452e+03
9.9000e+04	4.1916e+04	1.0400e+03
