# t	msd	sdev	sigma=0.3, epsilon=1.5, T=0.475
1.0000e-02	1.5801e-04	5.1870e-06
2.0000e-02	6.2797e-04	2.0597e-05
3.0000e-02	1.3987e-03	4.6067e-05
4.0000e-02	2.4527e-03	8.1584e-05
5.0000e-02	3.7679e-03	1.2732e-04
6.0000e-02	5.3197e-03	1.8359e-04
7.0000e-02	7.0820e-03	2.5060e-04
8.0000e-02	9.0292e-03	3.2837e-04
9.0000e-02	1.1136e-02	4.1656e-04
1.0000e-01	1.3343e-02	2.0098e-04
2.0000e-01	3.9162e-02	6.9219e-04
3.0000e-01	6.4413e-02	1.0068e-03
4.0000e-01	8.5256e-02	7.6278e-04
5.0000e-01	1.0189e-01	1.0320e-03
6.0000e-01	1.1637e-01	2.0186e-03
7.0000e-01	1.3069e-01	2.7903e-03
8.0000e-01	1.4559e-01	3.3309e-03
9.0000e-01	1.6035e-01	3.8409e-03
1.0000e+00	1.7605e-01	2.7532e-03
2.0000e+00	2.9191e-01	5.5287e-03
3.0000e+00	4.0085e-01	8.5433e-03
4.0000e+00	5.0327e-01	1.1780e-02
5.0000e+00	6.0434e-01	1.6281e-02
6.0000e+00	7.0240e-01	1.9682e-02
7.0000e+00	7.9985e-01	2.3995e-02
8.0000e+00	8.9661e-01	2.8144e-02
9.0000e+00	9.9145e-01	3.2149e-02
1.0000e+01	1.0829e+00	4.3960e-03
2.0000e+01	2.0114e+00	7.5658e-03
3.0000e+01	2.9254e+00	1.1524e-02
4.0000e+01	3.8298e+00	1.7470e-02
5.0000e+01	4.7356e+00	1.2825e-02
6.0000e+01	5.6353e+00	9.3629e-03
7.0000e+01	6.5358e+00	6.6642e-03
8.0000e+01	7.4354e+00	1.2861e-02
9.0000e+01	8.3293e+00	1.1432e-02
1.0000e+02	9.2019e+00	2.6071e-02
2.0000e+02	1.8142e+01	7.1447e-02
3.0000e+02	2.7063e+01	1.4503e-01
4.0000e+02	3.6031e+01	2.3394e-01
5.0000e+02	4.5012e+01	2.9962e-01
6.0000e+02	5.3989e+01	3.4031e-01
7.0000e+02	6.2962e+01	4.3130e-01
8.0000e+02	7.1932e+01	5.0190e-01
9.0000e+02	8.0878e+01	5.8792e-01
1.0000e+03	8.9555e+01	6.2906e-01
2.0000e+03	1.7882e+02	1.2621e+00
3.0000e+03	2.6794e+02	1.6640e+00
4.0000e+03	3.5709e+02	2.2129e+00
5.0000e+03	4.4607e+02	2.6955e+00
6.0000e+03	5.3443e+02	3.5042e+00
7.0000e+03	6.2271e+02	4.6376e+00
8.0000e+03	7.1112e+02	5.3090e+00
9.0000e+03	7.9947e+02	6.0375e+00
1.0000e+04	8.8805e+02	6.2236e+00
1.2000e+04	1.0649e+03	5.5699e+00
1.3000e+04	1.1527e+03	5.0721e+00
1.4000e+04	1.2404e+03	4.2634e+00
1.5000e+04	1.3280e+03	3.3114e+00
1.7000e+04	1.5042e+03	1.9708e+00
1.9000e+04	1.6814e+03	2.9579e-01
2.0000e+04	1.7703e+03	7.7465e-01
2.2000e+04	1.9478e+03	1.7608e+00
2.5000e+04	2.2152e+03	9.4021e+00
2.7000e+04	2.3936e+03	1.5231e+01
3.0000e+04	2.6587e+03	2.5293e+01
3.3000e+04	2.9200e+03	3.6080e+01
3.6000e+04	3.1758e+03	4.5049e+01
3.9000e+04	3.4306e+03	5.0945e+01
4.3000e+04	3.7667e+03	5.9513e+01
4.7000e+04	4.1052e+03	6.1092e+01
5.2000e+04	4.5316e+03	6.1516e+01
5.7000e+04	4.9584e+03	6.4495e+01
6.3000e+04	5.4676e+03	7.4075e+01
6.9000e+04	5.9786e+03	8.7919e+01
7.5000e+04	6.5051e+03	7.6630e+01
8.3000e+04	7.1974e+03	8.8035e+01
9.1000e+04	7.9010e+03	1.1139e+02
9.9000e+04	8.6604e+03	2.0383e+02
