# t	msd	sdev	sigma=0.3, epsilon=1.5, T=0.650
1.0000e-02	2.5936e-04	5.2785e-05
2.0000e-02	1.0311e-03	2.1057e-04
3.0000e-02	2.2991e-03	4.7150e-04
4.0000e-02	4.0387e-03	8.3270e-04
5.0000e-02	6.2198e-03	1.2906e-03
6.0000e-02	8.8092e-03	1.8412e-03
7.0000e-02	1.1773e-02	2.4805e-03
8.0000e-02	1.5077e-02	3.2040e-03
9.0000e-02	1.8687e-02	4.0066e-03
1.0000e-01	2.0788e-02	8.7382e-04
2.0000e-01	6.4714e-02	3.0724e-03
3.0000e-01	1.1287e-01	5.3888e-03
4.0000e-01	1.5633e-01	6.7345e-03
5.0000e-01	1.9202e-01	6.6311e-03
6.0000e-01	2.2185e-01	5.1634e-03
7.0000e-01	2.5020e-01	3.2835e-03
8.0000e-01	2.8123e-01	2.4093e-03
9.0000e-01	3.1644e-01	3.4184e-03
1.0000e+00	3.5321e-01	8.1132e-04
2.0000e+00	6.6614e-01	8.2742e-04
3.0000e+00	9.6768e-01	4.1340e-03
4.0000e+00	1.2658e+00	4.7382e-03
5.0000e+00	1.5602e+00	9.5627e-03
6.0000e+00	1.8556e+00	1.2154e-02
7.0000e+00	2.1492e+00	1.5013e-02
8.0000e+00	2.4412e+00	1.5935e-02
9.0000e+00	2.7338e+00	1.7434e-02
1.0000e+01	2.9902e+00	2.2742e-02
2.0000e+01	5.8660e+00	4.0104e-02
3.0000e+01	8.7641e+00	5.4244e-02
4.0000e+01	1.1646e+01	8.2217e-02
5.0000e+01	1.4520e+01	1.1539e-01
6.0000e+01	1.7396e+01	1.4885e-01
7.0000e+01	2.0258e+01	1.9172e-01
8.0000e+01	2.3115e+01	2.4158e-01
9.0000e+01	2.5947e+01	2.8379e-01
1.0000e+02	2.8817e+01	1.0758e-01
2.0000e+02	5.7431e+01	2.9685e-01
3.0000e+02	8.6081e+01	5.7312e-01
4.0000e+02	1.1487e+02	8.4376e-01
5.0000e+02	1.4382e+02	1.0733e+00
6.0000e+02	1.7263e+02	1.3732e+00
7.0000e+02	2.0150e+02	1.6946e+00
8.0000e+02	2.3032e+02	1.9205e+00
9.0000e+02	2.5927e+02	2.0475e+00
1.0000e+03	2.8641e+02	7.8469e-01
2.0000e+03	5.7314e+02	6.4434e-01
3.0000e+03	8.5983e+02	8.0073e-01
4.0000e+03	1.1457e+03	1.0780e+00
5.0000e+03	1.4318e+03	3.6447e+00
6.0000e+03	1.7162e+03	7.1736e+00
7.0000e+03	2.0001e+03	1.0591e+01
8.0000e+03	2.2841e+03	1.4353e+01
9.0000e+03	2.5685e+03	2.0555e+01
1.0000e+04	2.8526e+03	2.6857e+01
1.2000e+04	3.4216e+03	3.9428e+01
1.3000e+04	3.7065e+03	4.6064e+01
1.4000e+04	3.9927e+03	5.1819e+01
1.5000e+04	4.2774e+03	5.6480e+01
1.7000e+04	4.8483e+03	6.3390e+01
1.9000e+04	5.4169e+03	7.1914e+01
2.0000e+04	5.7005e+03	7.6333e+01
2.2000e+04	6.2671e+03	8.6338e+01
2.5000e+04	7.1130e+03	9.8665e+01
2.7000e+04	7.6813e+03	1.0481e+02
3.0000e+04	8.5333e+03	1.1494e+02
3.3000e+04	9.3851e+03	1.2874e+02
3.6000e+04	1.0241e+04	1.5769e+02
3.9000e+04	1.1083e+04	1.9403e+02
4.3000e+04	1.2210e+04	2.6069e+02
4.7000e+04	1.3341e+04	3.1404e+02
5.2000e+04	1.4774e+04	3.7093e+02
5.7000e+04	1.6195e+04	4.2879e+02
6.3000e+04	1.7874e+04	5.0807e+02
6.9000e+04	1.9549e+04	5.6716e+02
7.5000e+04	2.1222e+04	6.3165e+02
8.3000e+04	2.3469e+04	7.1248e+02
9.1000e+04	2.5690e+04	8.5403e+02
9.9000e+04	2.7922e+04	7.8948e+02
